"(297, 496)",488.8892691287743,248.60945425039384,244.4446345643874
"(297, 934)",981.2245471089068,536.8035795903443,490.6122735544533
"(298, 489)",323.2304764134206,140.33570838297,161.61523820671016
"(298, 648)",526.4439130901834,228.681623605153,263.2219565450918
"(298, 694)",634.3026206369289,298.54023066368273,317.1513103184639
"(298, 858)",523.8511671058415,218.0528116402382,261.92558355292067
"(299, 558)",330.9049728379007,137.04918107237594,165.4524864189501
"(300, 484)",364.50573082275724,177.87272902619196,182.25286541137874
"(300, 652)",280.0317005846728,169.3953628071275,140.01585029233647
"(300, 655)",381.9048500755279,196.76828142750995,190.95242503776404
"(301, 558)",350.677043071343,166.59947646849028,175.3385215356712
"(301, 725)",418.8222942892721,141.83679761648511,209.41114714463603
"(301, 753)",455.3691248752576,162.3152312977077,227.6845624376291
"(302, 536)",302.038300931647,116.57447256882138,151.01915046582323
"(302, 564)",386.47738106829485,134.15688317849134,193.23869053414714
"(302, 574)",498.08396441111086,252.09232424955945,249.04198220555557
"(302, 667)",389.3025010303704,133.51932392320322,194.65125051518524
"(302, 721)",513.5630066949082,266.84400019481245,256.78150334745385
"(302, 726)",532.6155146470925,189.48077227670026,266.3077573235461
"(302, 945)",723.2531903868171,307.5658638746873,361.6265951934092
"(303, 392)",290.76925415285075,140.22411048892073,145.3846270764255
"(303, 456)",351.5182416684372,116.41917180361874,175.75912083421844
"(303, 522)",419.31706653222307,174.0220464167474,209.65853326611148
"(303, 697)",605.1798361289428,199.51877744946435,302.58991806447114
"(303, 954)",342.73860797064765,219.36892054022067,171.3693039853237
"(304, 315)",257.5754187159131,119.81230084278863,128.7877093579566
"(305, 450)",396.7839291452248,216.7854763857358,198.39196457261224
"(306, 546)",359.55409718750144,212.7698754851678,179.77704859375064
"(306, 548)",107.77240133124168,25.599567099567096,53.88620066562087
"(306, 771)",340.2986908516724,137.08640037628467,170.14934542583572
"(306, 813)",516.6564098228253,228.17640923890917,258.3282049114125
"(306, 905)",727.7767045426951,386.828971355442,363.88835227134814
"(307, 329)",237.1204393742638,80.15287825349745,118.56021968713189
"(307, 456)",254.85055853332642,101.04089363017934,127.42527926666328
"(308, 428)",306.9288590103008,176.09577859365945,153.4644295051505
"(308, 430)",261.3511270230175,117.32365501059363,130.6755635115089
"(308, 634)",494.5082602234441,220.289028148752,247.25413011172228
"(309, 401)",185.6004224497028,112.45117845117838,92.80021122485142
"(309, 471)",601.1526012055494,382.234912049493,300.57630060277455
"(310, 353)",343.6802418352488,155.80317771953503,171.84012091762426
"(310, 671)",415.27193478652384,221.16959122702463,207.63596739326195
"(310, 860)",353.12140268798447,162.36412119320076,176.56070134399175
"(310, 952)",319.9661045850826,136.9845904821091,159.9830522925415
"(310, 964)",362.2744401488451,149.28065979931114,181.13722007442232
"(311, 349)",370.5490429940658,136.45110643268407,185.2745214970328
"(311, 361)",296.65082622868385,168.41391655729893,148.32541311434213
"(311, 372)",281.7017573397505,134.12499297615142,140.85087866987513
"(311, 579)",282.3514436855935,103.29362300436156,141.17572184279663
"(311, 677)",421.8147444103207,207.85527936526125,210.90737220516016
"(311, 938)",283.77141135932123,152.17422226926286,141.88570567966076
"(312, 373)",433.53497790342294,131.16330307119782,216.76748895171164
"(312, 378)",451.1424575545166,116.99147105520946,225.57122877725826
"(312, 539)",445.6695356482445,97.7676396537814,222.8347678241221
"(312, 563)",580.7182407347125,154.83824526007186,290.35912036735596
"(313, 355)",360.83862321939426,118.26873069327648,180.41931160969693
"(313, 961)",321.5086192393936,146.08218074084274,160.7543096196969
"(314, 329)",289.7210013539405,96.28088994075709,144.86050067697056
"(314, 652)",133.22393765893696,85.20115015703252,66.61196882946852
"(314, 922)",278.9888955031554,102.39707882653862,139.49444775157764
"(316, 583)",681.3263227323192,323.2533126161209,340.66316136615933
"(316, 691)",709.1269779828194,367.06706425382896,354.5634889914098
"(316, 825)",803.5194557781402,407.19687623912955,401.75972788906995
"(316, 890)",886.2921362625635,393.2158482251304,443.1460681312826
"(316, 966)",790.7075221605751,464.2548215999301,395.35376108028817
"(317, 468)",398.8399258994384,206.597188839187,199.41996294971895
"(317, 518)",544.1176521735382,368.1737396690527,272.0588260867686
"(317, 556)",799.1352951982296,467.98591234964624,399.567647599115
"(317, 702)",1008.7553049776241,608.9142397239805,504.3776524888118
"(317, 746)",260.43281813408686,131.44486118784855,130.21640906704334
"(317, 785)",520.1746710512901,303.0074008389007,260.0873355256442
"(318, 547)",476.6358005002482,214.3915710532057,238.3179002501239
"(318, 911)",278.17499302022014,115.71854888031359,139.08749651011
"(318, 937)",479.6546886691831,206.82875457875457,239.8273443345908
"(319, 797)",290.58477518454,104.62416199884228,145.29238759227005
"(320, 910)",372.0570662490805,120.52546787707116,186.0285331245404
"(321, 816)",242.15278401197952,169.4758658008658,121.07639200598965
"(321, 937)",348.2952078573755,159.798951048951,174.14760392868746
"(321, 995)",342.40766066021524,179.3342322280402,171.20383033010728
"(323, 364)",511.0143515681039,273.9005439005437,255.50717578405175
"(323, 741)",508.00967187375977,256.43829377856946,254.00483593688003
"(323, 950)",1072.6803644176816,572.1028382323549,536.3401822088409
"(324, 448)",253.3583497983945,96.87868062898349,126.6791748991972
"(324, 648)",423.46091170640995,180.03171679130756,211.73045585320477
"(324, 861)",565.6835858988592,229.4540171039611,282.84179294942913
"(324, 921)",914.2493835798018,479.9947272302412,457.12469178990193
"(324, 961)",651.7332726772182,313.6399085023798,325.86663633860906
"(326, 414)",266.7711118356391,152.86237524552737,133.3855559178194
"(326, 492)",521.1079958291022,303.12406998217034,260.553997914551
"(326, 896)",232.45995971999358,148.26749205386974,116.22997985999665
"(328, 345)",364.53260621274296,114.22743870415681,182.26630310637157
"(328, 416)",552.5459307674332,219.7830745736318,276.27296538371615
"(328, 716)",136.47492768908066,26.773809523809522,68.23746384454031
"(328, 748)",742.909206051609,377.3586025992561,371.4546030258039
"(329, 383)",244.27563640848075,77.79062481705294,122.13781820424047
"(329, 761)",284.54154459477087,111.44208749626706,142.27077229738558
"(330, 348)",553.837775147695,235.70885308538627,276.91888757384754
"(330, 378)",598.5994991360267,160.93353344487022,299.29974956801294
"(330, 587)",360.0481519871543,76.33990517826106,180.02407599357727
"(330, 741)",354.7267642579976,109.69592791686267,177.36338212899867
"(330, 846)",456.64447868435514,169.27658090661055,228.32223934217777
"(330, 921)",494.76098991774984,194.4136243835732,247.38049495887475
"(331, 402)",311.5770343694084,176.6570368747479,155.7885171847044
"(331, 433)",390.54355159085037,122.51567823059563,195.27177579542516
"(332, 927)",301.3755990183097,171.53328293403558,150.68779950915498
"(333, 471)",407.6917844676637,231.12207298464412,203.84589223383196
"(333, 528)",362.80706826799326,212.3521022667645,181.40353413399671
"(333, 579)",264.380841695512,124.51092157982572,132.19042084775592
"(333, 775)",289.34282545249465,199.7354447858994,144.67141272624733
"(333, 918)",255.5021293615348,165.5423164052196,127.7510646807674
"(334, 987)",241.20407545213865,115.16735062323296,120.60203772606945
"(334, 995)",697.1165795204604,390.3879016494343,348.558289760231
"(335, 458)",283.5578287952979,260.4238141960665,141.77891439764912
"(335, 607)",557.5420215761761,306.09666291385736,278.77101078808846
"(335, 701)",257.255136519776,108.71509922825707,128.627568259888
"(335, 722)",400.5786810373078,189.53141404680974,200.2893405186539
"(335, 879)",263.58508529096883,168.6630980095357,131.7925426454844
"(336, 419)",492.68425918439965,250.13923925736097,246.34212959219968
"(336, 529)",609.4479492788554,293.6237899527373,304.7239746394274
"(336, 547)",856.364625030134,426.7074960318808,428.1823125150666
"(336, 550)",400.6198546200551,174.3890356931459,200.30992731002735
"(336, 581)",436.5666659174612,227.33735238453667,218.28333295873043
"(336, 598)",312.141263720768,231.16625677334818,156.07063186038408
"(337, 445)",253.13760877096772,187.398821778897,126.56880438548387
"(337, 797)",772.800418185336,409.83723302840946,386.4002090926683
"(339, 355)",296.73687195044386,179.69241392725507,148.3684359752221
"(340, 367)",547.2362418724507,253.00004015817788,273.618120936226
"(340, 437)",372.5335974081117,176.60845623167933,186.26679870405573
"(340, 942)",565.484183149696,259.0272650712383,282.7420915748481
"(341, 379)",287.01736442641607,277.2571654093634,143.50868221320817
"(341, 411)",458.569156978933,257.6689591103542,229.28457848946644
"(341, 464)",329.3657196577731,161.61797440086454,164.68285982888682
"(341, 523)",283.4836953815338,154.8759637590156,141.741847690767
"(341, 603)",572.1112659740523,365.38780096914456,286.0556329870262
"(341, 675)",595.055268846366,304.617187102512,297.5276344231831
"(341, 726)",612.9538732337536,352.17092982910583,306.4769366168768
"(341, 735)",382.7886237554365,228.50774082987368,191.39431187771817
"(341, 933)",437.1728561349368,264.5510158772542,218.58642806746838
"(342, 589)",587.8631229278626,280.0548549480134,293.93156146393073
"(342, 590)",570.0859545807349,273.7065763114964,285.0429772903677
"(342, 670)",434.4435958689893,221.7364341280346,217.2217979344946
"(342, 755)",929.6994466589261,545.1718338988466,464.8497233294637
"(344, 361)",495.0318177476577,360.8756306684696,247.5159088738291
"(344, 586)",1123.085059184618,654.8689145311001,561.5425295923084
"(344, 660)",278.71682048817917,128.7004564063387,139.3584102440896
"(344, 668)",250.53621010673604,180.91093523759292,125.26810505336803
"(344, 708)",274.30540245835783,141.06054900981366,137.15270122917883
"(344, 862)",733.2213627374539,448.96907881226616,366.61068136872706
"(345, 607)",420.2645499012227,135.8050581265773,210.13227495061125
"(345, 711)",433.4282801417755,146.37370322657455,216.71414007088794
"(345, 776)",303.90353261739307,179.32619054693657,151.95176630869665
"(346, 362)",209.31583089112246,81.05174658341825,104.65791544556119
"(346, 365)",271.7793125232834,153.95275135985202,135.88965626164176
"(346, 466)",297.90491416913756,251.82250088457178,148.95245708456892
"(346, 577)",311.11638890074164,211.92642172642164,155.55819445037073
"(346, 766)",375.4396547907466,203.87208603645976,187.71982739537336
"(346, 813)",390.1179022157644,224.54725347116656,195.0589511078821
"(346, 949)",742.6370185498093,339.59938345967754,371.3185092749045
"(347, 517)",356.57644303690887,275.4223462365597,178.2882215184544
"(347, 666)",324.63409405852826,185.12668820493639,162.3170470292643
"(347, 828)",339.19717930372246,213.51420595573904,169.59858965186123
"(348, 542)",442.26170861123114,201.03012540669366,221.13085430561569
"(348, 602)",406.45799941018123,172.09608812240384,203.22899970509079
"(348, 902)",301.95127336061165,238.09147940066188,150.97563668030568
"(348, 916)",406.9109468153478,190.64914541558588,203.45547340767368
"(349, 418)",385.64641872853815,206.84846353129683,192.82320936426927
"(349, 454)",334.81038936764077,194.91132949867472,167.40519468382047
"(349, 759)",348.88493319863784,297.72506955548744,174.4424665993188
"(349, 786)",473.7208329161665,240.09573228628952,236.86041645808325
"(349, 913)",628.6191800609129,330.3741743636481,314.3095900304566
"(351, 629)",305.3207667235899,146.66373105190578,152.66038336179517
"(352, 424)",423.58688216048813,233.16954877609427,211.79344108024395
"(352, 450)",469.22305728707136,209.65918990850932,234.6115286435354
"(352, 485)",253.71524759430486,171.68131421336065,126.85762379715244
"(352, 675)",786.7007594104807,393.54522612083434,393.3503797052408
"(352, 832)",510.29815965467776,195.4990855726149,255.1490798273389
"(352, 861)",694.8019524418073,423.7942952666885,347.4009762209041
"(352, 943)",525.4518038762776,252.44159365716692,262.7259019381387
"(352, 947)",294.32721829923423,135.776442599972,147.16360914961695
"(353, 374)",628.3880145949644,298.88009286035594,314.1940072974823
"(354, 567)",326.45873503973013,180.04835341040766,163.22936751986524
"(354, 918)",257.5235713569128,108.297609200835,128.76178567845636
"(354, 996)",484.349481382577,249.06786200464802,242.17474069128855
"(355, 397)",314.12518350140164,131.60306081905568,157.06259175070096
"(355, 426)",308.72782983696607,119.14678043172171,154.36391491848326
"(355, 479)",388.7501959475237,99.17806533889241,194.37509797376194
"(355, 549)",401.0109176941139,177.55279117965972,200.50545884705673
"(355, 599)",357.44861196535726,108.35516665610682,178.72430598267846
"(355, 645)",377.8354757311851,109.68090822178472,188.91773786559233
"(355, 709)",335.1288017850021,129.83109667253268,167.5644008925011
"(355, 871)",230.14057691031246,76.69316300731997,115.07028845515619
"(355, 967)",238.83601342545882,74.76899097339185,119.41800671272935
"(356, 368)",623.7159293525744,268.55331682302966,311.85796467628734
"(356, 459)",344.49357963937786,210.5101429889172,172.24678981968864
"(356, 471)",371.09007813105234,148.56673336877807,185.54503906552608
"(356, 634)",616.2146711103937,299.3092959052393,308.10733555519687
"(358, 775)",281.5319470391452,128.19347656750404,140.76597351957264
"(359, 472)",255.18078694966923,125.30798513081118,127.59039347483463
"(359, 487)",330.08047592319576,157.32611832611823,165.040237961598
"(359, 544)",340.80729411878536,141.81544011544008,170.40364705939268
"(359, 729)",696.2741928505054,436.14455463784105,348.1370964252528
"(359, 740)",248.85570149880587,118.9038881384789,124.42785074940281
"(360, 423)",425.2478440243599,210.13216279321512,212.62392201217995
"(360, 431)",825.9367223548473,396.5627994891484,412.96836117742384
"(360, 486)",493.3452916561554,138.18169815624063,246.67264582807798
"(360, 496)",528.8318028139533,253.4767748114396,264.41590140697673
"(360, 498)",471.74512874410635,281.0878996533202,235.87256437205323
"(360, 524)",412.7024432961662,220.8046580214267,206.35122164808294
"(360, 531)",407.9162411043515,112.08444695401221,203.95812055217579
"(360, 562)",570.5819774120891,191.64591579907446,285.29098870604435
"(360, 568)",407.6215995633026,224.79024021017838,203.81079978165138
"(360, 669)",748.5208713727199,359.85685846238914,374.2604356863596
"(360, 679)",394.81100384209066,220.85023397397666,197.40550192104507
"(360, 916)",553.3474550726941,236.12914664089973,276.6737275363469
"(362, 409)",189.92096315860675,53.47636809828623,94.96048157930343
"(362, 494)",572.1260103478288,285.4019209157298,286.0630051739144
"(362, 848)",309.1108558650034,199.3648296148296,154.55542793250183
"(362, 852)",646.6588849716762,314.6498508108356,323.3294424858378
"(362, 997)",691.9852180199672,320.1428043166121,345.9926090099843
"(363, 583)",381.85301457151536,180.88091463570998,190.9265072857576
"(363, 782)",293.4659288438711,163.1874579713522,146.73296442193552
"(363, 793)",296.13687472387926,140.7166305916306,148.0684373619396
"(364, 556)",269.82780154422056,143.1422840387565,134.91390077211042
"(364, 915)",529.3701189504534,292.40248098994215,264.68505947522647
"(365, 467)",259.75902931654934,137.81757720201654,129.87951465827456
"(367, 592)",562.55676313999,239.48156984173315,281.278381569995
"(367, 680)",253.56210927956784,137.36040915868898,126.78105463978392
"(368, 748)",314.19500141863915,129.35090768068508,157.09750070931938
"(368, 821)",299.25528873792956,138.2438158169956,149.62764436896447
"(369, 402)",296.0962001915328,119.80530356968973,148.04810009576627
"(369, 812)",417.5088545277599,252.2824640725855,208.75442726388013
"(370, 763)",378.89134854102866,206.301831912126,189.44567427051453
"(371, 863)",323.51279977275124,209.13614979791444,161.7563998863758
"(372, 630)",401.430155941557,200.61810572468468,200.7150779707784
"(375, 504)",233.1547064577128,134.3765271765272,116.57735322885647
"(375, 597)",324.41625375044674,154.60054162592667,162.2081268752233
"(376, 431)",413.4114926517487,209.29871194852979,206.70574632587432
"(376, 447)",384.1276204125021,198.36492868616463,192.06381020625096
"(376, 755)",339.18771040732537,125.59134251980714,169.59385520366234
"(377, 405)",352.29237383542824,180.0360489961882,176.14618691771398
"(377, 451)",266.14871451033906,99.60059385059384,133.07435725516936
"(378, 465)",485.8214106761627,250.68507642422503,242.9107053380811
"(378, 512)",460.9452781057099,240.26589619029076,230.47263905285493
"(378, 812)",282.10059352498035,104.33224060066036,141.05029676249018
"(378, 832)",507.47190029582373,236.8365424473597,253.73595014791195
"(378, 839)",498.37483125592433,336.1871597641021,249.18741562796225
"(378, 842)",349.8867232661325,184.71600844519602,174.94336163306613
"(378, 894)",605.4925080216083,276.84140948657074,302.746254010804
"(379, 395)",318.739713204039,222.698029488352,159.36985660201964
"(380, 442)",184.0248870960208,131.0655073899618,92.0124435480103
"(380, 595)",276.6528556370568,182.15879506090653,138.3264278185285
"(380, 802)",73.57876305318098,47.37974822112753,36.78938152659052
"(383, 453)",581.5186201928917,325.187971779481,290.7593100964457
"(383, 538)",226.07032274528987,71.80203295655707,113.03516137264516
"(386, 561)",686.870110233612,313.85117437601946,343.4350551168056
"(386, 609)",193.674228696372,52.33536833536834,96.83711434818596
"(386, 621)",268.8817442536802,130.33903781593406,134.4408721268402
"(387, 792)",760.9365430580054,314.4453098243345,380.46827152900363
"(387, 798)",699.6834301727318,344.9847393970876,349.8417150863663
"(387, 830)",717.8813563443449,319.2421449665694,358.9406781721725
"(387, 863)",339.98521855882626,139.56850894203828,169.99260927941327
"(388, 640)",370.11225101432063,170.1626422985488,185.0561255071605
"(389, 408)",287.36096726849314,216.3852977970625,143.68048363424646
"(389, 843)",212.04868797896418,170.18153006310894,106.02434398948205
"(390, 393)",198.73862027014127,68.751665001665,99.36931013507065
"(390, 743)",240.2018581503874,131.83705183705177,120.10092907519359
"(391, 501)",358.65333272685,150.2494397297786,179.3266663634248
"(391, 533)",380.5452458783596,164.74833864965444,190.27262293917966
"(391, 654)",368.63791307853927,158.89327014574692,184.31895653926938
"(391, 686)",373.388684046027,269.0994545787889,186.69434202301358
"(391, 702)",485.37564254684054,181.1114404067089,242.68782127342016
"(391, 838)",269.91280098825627,157.1539520421099,134.95640049412805
"(391, 995)",610.7796199704862,367.1221104231166,305.38980998524283
"(393, 398)",596.2059627305395,386.76608614394644,298.10298136526995
"(393, 889)",852.0785904668778,566.0555833055832,426.0392952334396
"(393, 992)",1139.871779676507,600.8601839844806,569.9358898382524
"(394, 675)",360.924246567649,166.68016512143043,180.46212328382464
"(394, 683)",296.5279420307699,188.3933456595048,148.26397101538475
"(394, 734)",292.4730015068877,147.1818354449408,146.2365007534437
"(395, 419)",343.6859463865902,123.41776556950121,171.84297319329494
"(395, 664)",354.2100987328682,83.07738634054424,177.10504936643403
"(395, 695)",357.58885905649635,148.7259526965409,178.79442952824834
"(396, 718)",350.1834687828853,146.62190846509353,175.0917343914427
"(398, 603)",285.02462479722,168.79160609709808,142.51231239860988
"(398, 617)",297.22076353109446,154.3573142840877,148.61038176554715
"(398, 755)",265.61947596137406,112.66090047714364,132.80973798068695
"(399, 502)",245.5317718949631,146.76170999573637,122.76588594748162
"(399, 558)",264.8014381920046,187.7838456043195,132.40071909600204
"(400, 645)",360.73371308702,152.97715748135374,180.3668565435099
"(400, 745)",360.8385689609096,144.80636851627634,180.41928448045456
"(400, 861)",629.9245586376026,234.1656416682732,314.96227931880094
"(400, 899)",813.7866101931724,387.0855389101395,406.89330509658623
"(402, 592)",470.6874252968862,253.74437145655997,235.34371264844293
"(403, 694)",526.5682416209349,218.82499588990464,263.2841208104676
"(404, 431)",702.4485519308064,291.9609048250177,351.2242759654028
"(404, 480)",223.77926981068842,122.00551891051074,111.88963490534417
"(404, 714)",417.44509278226815,179.79538326643333,208.72254639113416
"(404, 849)",446.08665605604097,132.94920724745865,223.04332802802026
"(405, 750)",266.6967343518105,95.15241384049432,133.34836717590508
"(405, 811)",263.1018476139259,138.32800070813383,131.5509238069629
"(405, 878)",237.89102072568724,85.7735457627473,118.94551036284355
"(405, 884)",475.8237699688488,172.4663762501812,237.91188498442418
"(405, 923)",435.4443982265833,152.83357403773368,217.72219911329134
"(406, 585)",184.37182534263877,132.42715100803332,92.18591267131922
"(406, 733)",342.8072389622835,253.12729814045605,171.40361948114182
"(407, 614)",411.88233213188175,241.09580220493172,205.94116606594048
"(408, 537)",258.32688924826715,190.43009074295264,129.16344462413352
"(408, 909)",397.6068979534492,252.20933680544692,198.80344897672464
"(409, 446)",575.1990635832592,239.69947789008216,287.59953179162903
"(409, 685)",354.7400088003775,153.92062137371062,177.37000440018855
"(409, 815)",257.9916063388124,97.45414590861041,128.99580316940612
"(409, 865)",208.3775396698482,77.75823189189725,104.18876983492402
"(411, 479)",299.55059878330815,115.11157498978685,149.77529939165416
"(412, 461)",228.65354550297624,158.55171796092506,114.32677275148814
"(412, 561)",398.98191506441236,264.30810268163214,199.49095753220612
"(412, 970)",298.6130212915297,164.41251831980492,149.30651064576483
"(414, 577)",204.64926360524652,91.76045868382826,102.32463180262327
"(416, 439)",411.53598641731696,261.30762560038903,205.76799320865862
"(416, 496)",296.2174712626558,150.0536962739378,148.10873563132802
"(417, 419)",722.6054899478563,239.80663880406152,361.3027449739279
"(417, 463)",641.5629897798439,274.11094753564083,320.7814948899219
"(417, 530)",510.8823625008702,263.5575574629921,255.44118125043494
"(417, 551)",245.7703527493116,115.77426041185318,122.88517637465574
"(417, 709)",613.6338979909239,281.487994013573,306.8169489954617
"(417, 878)",254.10957620923276,91.5522971652004,127.05478810461639
"(418, 934)",495.3478243201448,245.2614689232337,247.6739121600725
"(419, 465)",331.43218930578956,142.15690235755102,165.7160946528945
"(419, 529)",282.4046598748882,68.13537704985073,141.20232993744378
"(419, 634)",365.13630751607116,137.86756004729747,182.56815375803583
"(419, 787)",311.7485236796552,144.59632538207762,155.8742618398276
"(419, 858)",350.76857627908277,68.25963028649346,175.38428813954155
"(419, 882)",468.2286800123842,227.22640459750707,234.11434000619215
"(421, 493)",421.07236859390747,189.52069146180295,210.53618429695396
"(421, 578)",341.78349309195687,179.47139712204574,170.89174654597855
"(422, 586)",460.188764652932,159.29487283205813,230.09438232646573
"(422, 695)",313.5397782869094,137.23200134581205,156.76988914345483
"(423, 513)",228.9835198944763,134.54838672928656,114.4917599472382
"(423, 881)",359.64384340666396,206.10173160173156,179.82192170333192
"(424, 436)",342.50615361354136,150.39994641035028,171.25307680677065
"(424, 713)",347.93832696454757,149.7859514266743,173.96916348227367
"(424, 918)",185.83907774265475,93.4179189054967,92.91953887132735
"(425, 611)",255.68078912250786,168.6755022173933,127.84039456125396
"(426, 730)",363.52874854330724,191.73078958078952,181.7643742716538
"(426, 767)",305.418802049257,174.1905774537353,152.70940102462848
"(428, 597)",400.1436578704525,168.0156225453401,200.07182893522602
"(428, 662)",381.9229942711209,188.90683608844176,190.9614971355603
"(428, 664)",328.2556558058788,123.56879249438232,164.12782790293915
"(428, 709)",238.29358981478813,87.55123357962613,119.14679490739401
"(428, 739)",316.63801997075586,157.89858551193268,158.31900998537785
"(428, 752)",377.07612118332173,261.26365123775935,188.53806059166064
"(428, 816)",386.87584845797267,207.76944633453917,193.43792422898608
"(429, 729)",283.7786796641308,144.05838624030264,141.88933983206545
"(429, 802)",364.29629765928195,218.27283679588774,182.14814882964083
"(430, 589)",224.319065378851,92.3354660486305,112.15953268942557
"(430, 954)",259.28912320029417,216.35714285714278,129.64456160014717
"(432, 584)",850.2979793369558,513.8464203495162,425.1489896684778
"(433, 528)",367.76131707494915,180.6969148204792,183.88065853747455
"(433, 556)",441.61161825046014,183.816721025393,220.80580912523027
"(433, 587)",458.390094275424,125.84297738555154,229.19504713771207
"(433, 610)",621.3666906232561,227.10384596954805,310.6833453116277
"(433, 897)",402.5651100431981,122.61017726849646,201.28255502159905
"(434, 437)",492.30054064965964,278.4611420388483,246.1502703248296
"(434, 533)",748.1805275052542,429.56725986002306,374.0902637526269
"(434, 623)",363.10118273191154,135.19163966681236,181.55059136595557
"(434, 707)",702.7142523414327,416.22502686654167,351.35712617071647
"(434, 778)",358.28063667889626,250.24010302223272,179.14031833944787
"(435, 715)",159.37681247461614,115.71290637467104,79.68840623730809
"(435, 945)",851.1966995491513,514.9650796594262,425.59834977457626
"(436, 638)",316.663481419409,142.98866886366886,158.3317407097046
"(436, 711)",513.6583899762529,135.87835740479235,256.8291949881261
"(436, 776)",417.9633163670862,304.6701476655479,208.98165818354326
"(436, 830)",342.76095468217505,82.767688160602,171.38047734108764
"(436, 889)",368.73483241319184,81.80731257047047,184.3674162065958
"(436, 940)",282.40107548211586,116.37029483917277,141.20053774105807
"(437, 552)",301.5341673284153,70.01564455460708,150.7670836642077
"(437, 606)",258.50939862523336,84.16610593065165,129.25469931261685
"(437, 690)",228.32827501072873,82.5409018411514,114.1641375053643
"(438, 867)",256.9897360938332,198.0493441118054,128.4948680469165
"(439, 581)",271.60944433566414,164.69994896171363,135.80472216783204
"(439, 673)",219.00545475424332,233.05906140194278,109.50272737712167
"(439, 787)",289.5591514293089,174.7037206768019,144.77957571465438
"(440, 512)",451.8332827566999,228.66017387503177,225.9166413783502
"(442, 766)",299.4790584769308,172.44041639890781,149.7395292384654
"(443, 544)",244.5548376040166,129.21901154401155,122.27741880200841
"(443, 615)",397.4594952805755,233.24971483030566,198.7297476402878
"(443, 964)",683.5272216480205,358.4906899652236,341.76361082401013
"(445, 494)",314.3952277409372,152.11492064103206,157.1976138704687
"(445, 535)",279.45267302907536,156.07221870270652,139.72633651453773
"(447, 486)",522.8948981013635,266.9398668755629,261.447449050682
"(448, 565)",194.70626452029222,78.20231506987798,97.35313226014614
"(448, 819)",543.8759187685871,210.22431854724528,271.93795938429344
"(448, 833)",941.1590094301005,477.8420942513014,470.57950471505023
"(448, 882)",279.3474899894529,103.30837949215633,139.67374499472632
"(448, 979)",299.0516396912526,144.9762168926929,149.5258198456262
"(449, 499)",327.7610633198932,169.1589871144472,163.88053165994666
"(449, 533)",441.53524844379643,182.6262768664085,220.7676242218981
"(449, 572)",189.0283034871621,47.01257076257076,94.51415174358107
"(449, 720)",454.49538762721176,230.97876973836048,227.24769381360588
"(449, 726)",596.816432997701,259.83869872340085,298.40821649885055
"(449, 753)",641.6111619699694,290.9424905960309,320.8055809849843
"(449, 758)",266.20674079619886,112.13446288290788,133.10337039809949
"(449, 800)",415.4134082531737,207.71498704037813,207.70670412658689
"(450, 618)",311.3119132340284,191.3869685386276,155.65595661701437
"(451, 795)",798.4159869668983,501.0959622343324,399.20799348344957
"(451, 820)",316.2983038676944,187.26948740280662,158.14915193384712
"(452, 476)",291.5751799148958,132.18301143301144,145.7875899574479
"(452, 639)",314.9713854023085,182.24407013531203,157.4856927011542
"(452, 839)",310.4440405766149,232.12136946061128,155.2220202883075
"(452, 944)",245.60209397091376,138.95080717494508,122.80104698545678
"(453, 484)",480.1669196119466,261.3659892182271,240.08345980597338
"(453, 663)",474.7237149661102,239.60793618146548,237.36185748305505
"(453, 956)",526.1854297803127,312.08820077386497,263.0927148901561
"(455, 701)",189.00923731475848,85.84199134199135,94.50461865737918
"(456, 760)",305.22650740652375,134.9634985295245,152.6132537032619
"(456, 798)",272.3225672205161,129.97903510195636,136.16128361025787
"(456, 970)",228.5805208615587,91.90356633758888,114.29026043077943
"(457, 659)",396.73945688140304,184.48557522332473,198.36972844070146
"(457, 795)",576.2855140801246,277.6064137710996,288.142757040062
"(457, 938)",347.44204017880395,162.85764851705864,173.72102008940195
"(459, 561)",586.2685623491849,274.39628301395163,293.1342811745921
"(459, 744)",256.64956609645793,143.25031351815235,128.3247830482289
"(460, 494)",296.85900688258505,149.79769772791357,148.42950344129264
"(463, 542)",313.0477086610952,68.79487747543182,156.52385433054783
"(463, 980)",185.46174061573416,63.09567941100282,92.7308703078671
"(464, 490)",435.5161261806708,226.8698458671369,217.7580630903352
"(464, 570)",286.49040070033107,151.8041916931985,143.24520035016562
"(465, 691)",226.13790092675558,111.91187303035129,113.06895046337775
"(465, 799)",283.6021524078379,204.3121608215806,141.80107620391888
"(466, 512)",371.8759288113311,226.48535926446394,185.93796440566533
"(466, 606)",393.0638247568604,264.215062620004,196.53191237843018
"(467, 527)",535.2781647443766,230.9876926616056,267.63908237218766
"(467, 532)",259.3070576581197,100.66588483979785,129.65352882905972
"(468, 794)",272.0581899130217,153.3308951686611,136.02909495651096
"(468, 872)",308.9228053506697,160.29253063721148,154.46140267533465
"(470, 960)",930.1151586486196,501.0953009408892,465.0575793243106
"(471, 472)",370.2338796877839,182.16051037087436,185.1169398438918
"(471, 741)",248.0353069873192,96.3769705731755,124.01765349365951
"(471, 964)",259.74508089497476,133.7159294953412,129.87254044748735
"(472, 875)",260.14741979780985,112.80965229238278,130.0737098989048
"(473, 687)",290.6996817237706,128.24232880596978,145.3498408618852
